,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
776,Pair4_5,NM_001406721,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406721,-,-,True,True
777,Pair4_3,NM_001406721,100.0,23,1,23,702,680,7.19e-05,minus,NM_001406721,-,-,True,True
778,Pair5_5,NM_001406721,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406721,-,-,True,True
779,Pair5_3,NM_001406721,100.0,23,1,23,703,681,7.19e-05,minus,NM_001406721,-,-,True,True
780,Pair6_5,NM_001406721,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406721,-,-,True,True
781,Pair6_3,NM_001406721,100.0,22,1,22,696,675,0.000243,minus,NM_001406721,-,-,True,True
782,Pair7_5,NM_001406721,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406721,-,-,True,True
783,Pair7_3,NM_001406721,100.0,22,1,22,703,682,0.000243,minus,NM_001406721,-,-,True,True
784,Pair8_5,NM_001406721,100.0,21,1,21,701,721,0.000801,plus,NM_001406721,-,-,True,True
785,Pair8_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
786,Pair9_5,NM_001406721,100.0,21,1,21,700,720,0.000801,plus,NM_001406721,-,-,True,True
787,Pair9_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
788,Pair10_5,NM_001406721,100.0,21,1,21,701,721,0.000801,plus,NM_001406721,-,-,True,True
789,Pair10_3,NM_001406721,100.0,20,1,20,817,798,0.003,minus,NM_001406721,-,-,True,True
790,Pair11_5,NM_001406721,100.0,21,1,21,700,720,0.000801,plus,NM_001406721,-,-,True,True
791,Pair11_3,NM_001406721,100.0,20,1,20,817,798,0.003,minus,NM_001406721,-,-,True,True
792,Pair12_5,NM_001406721,100.0,23,1,23,681,703,7.19e-05,plus,NM_001406721,-,-,True,True
793,Pair12_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
794,Pair13_5,NM_001406721,100.0,23,1,23,680,702,7.19e-05,plus,NM_001406721,-,-,True,True
795,Pair13_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
796,Pair14_5,NM_001406721,100.0,22,1,22,682,703,0.000243,plus,NM_001406721,-,-,True,True
797,Pair14_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
798,Pair15_5,NM_001406721,100.0,22,1,22,675,696,0.000243,plus,NM_001406721,-,-,True,True
799,Pair15_3,NM_001406721,100.0,20,1,20,765,746,0.003,minus,NM_001406721,-,-,True,True
800,Pair16_5,NM_001406721,100.0,20,1,20,746,765,0.003,plus,NM_001406721,-,-,True,True
801,Pair16_3,NM_001406721,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406721,-,-,True,True
802,Pair17_5,NM_001406721,100.0,20,1,20,790,809,0.003,plus,NM_001406721,-,-,True,True
803,Pair17_3,NM_001406721,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406721,-,-,True,True
804,Pair18_5,NM_001406721,100.0,20,1,20,749,768,0.003,plus,NM_001406721,-,-,True,True
805,Pair18_3,NM_001406721,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406721,-,-,True,True
806,Pair19_5,NM_001406721,100.0,20,1,20,746,765,0.003,plus,NM_001406721,-,-,True,True
807,Pair19_3,NM_001406721,100.0,24,1,24,841,818,2.08e-05,minus,NM_001406721,-,-,True,True
808,Pair20_5,NM_001406721,100.0,20,1,20,746,765,0.003,plus,NM_001406721,-,-,True,True
809,Pair20_3,NM_001406721,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406721,-,-,True,True
810,Pair21_5,NM_001406721,100.0,20,1,20,798,817,0.003,plus,NM_001406721,-,-,True,True
811,Pair21_3,NM_001406721,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406721,-,-,True,True
812,Pair22_5,NM_001406721,100.0,20,1,20,797,816,0.003,plus,NM_001406721,-,-,True,True
813,Pair22_3,NM_001406721,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406721,-,-,True,True
814,Pair23_5,NM_001406721,100.0,20,1,20,790,809,0.003,plus,NM_001406721,-,-,True,True
815,Pair23_3,NM_001406721,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406721,-,-,True,True
816,Pair24_5,NM_001406721,100.0,25,1,25,863,887,5.92e-06,plus,NM_001406721,-,-,True,True
817,Pair24_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
818,Pair25_5,NM_001406721,100.0,25,1,25,862,886,5.92e-06,plus,NM_001406721,-,-,True,True
819,Pair25_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
820,Pair26_5,NM_001406721,100.0,26,1,26,862,887,1.5e-06,plus,NM_001406721,-,-,True,True
821,Pair26_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
822,Pair27_5,NM_001406721,100.0,26,1,26,868,893,1.5e-06,plus,NM_001406721,-,-,True,True
823,Pair27_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
824,Pair28_5,NM_001406721,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406721,-,-,True,True
825,Pair28_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
826,Pair29_5,NM_001406721,100.0,25,1,25,843,867,5.92e-06,plus,NM_001406721,-,-,True,True
827,Pair29_3,NM_001406721,100.0,21,1,21,990,970,0.000801,minus,NM_001406721,-,-,True,True
828,Pair30_5,NM_001406721,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406721,-,-,True,True
829,Pair30_3,NM_001406721,100.0,22,1,22,990,969,0.000243,minus,NM_001406721,-,-,True,True
830,Pair31_5,NM_001406721,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406721,-,-,True,True
831,Pair31_3,NM_001406721,100.0,22,1,22,991,970,0.000243,minus,NM_001406721,-,-,True,True
832,Pair32_5,NM_001406721,100.0,20,1,20,3005,3024,0.003,plus,NM_001406721,-,-,True,True
833,Pair32_3,NM_001406721,100.0,20,1,20,3088,3069,0.003,minus,NM_001406721,-,-,True,True
834,Pair33_5,NM_001406721,100.0,20,1,20,3020,3039,0.003,plus,NM_001406721,-,-,True,True
835,Pair33_3,NM_001406721,100.0,20,1,20,3088,3069,0.003,minus,NM_001406721,-,-,True,True
836,Pair34_5,NM_001406721,100.0,20,1,20,3015,3034,0.003,plus,NM_001406721,-,-,True,True
837,Pair34_3,NM_001406721,100.0,20,1,20,3088,3069,0.003,minus,NM_001406721,-,-,True,True
838,Pair35_5,NM_001406721,100.0,20,1,20,3004,3023,0.003,plus,NM_001406721,-,-,True,True
839,Pair35_3,NM_001406721,100.0,20,1,20,3088,3069,0.003,minus,NM_001406721,-,-,True,True
840,Pair36_5,NM_001406721,100.0,20,1,20,3005,3024,0.003,plus,NM_001406721,-,-,True,True
841,Pair36_3,NM_001406721,100.0,20,1,20,3171,3152,0.003,minus,NM_001406721,-,-,True,True
842,Pair37_5,NM_001406721,100.0,20,1,20,3005,3024,0.003,plus,NM_001406721,-,-,True,True
843,Pair37_3,NM_001406721,100.0,20,1,20,3094,3075,0.003,minus,NM_001406721,-,-,True,True
844,Pair38_5,NM_001406721,100.0,20,1,20,3020,3039,0.003,plus,NM_001406721,-,-,True,True
845,Pair38_3,NM_001406721,100.0,20,1,20,3171,3152,0.003,minus,NM_001406721,-,-,True,True
846,Pair39_5,NM_001406721,100.0,20,1,20,3020,3039,0.003,plus,NM_001406721,-,-,True,True
847,Pair39_3,NM_001406721,100.0,20,1,20,3094,3075,0.003,minus,NM_001406721,-,-,True,True
848,Pair40_5,NM_001406721,100.0,28,1,28,3220,3247,1.17e-07,plus,NM_001406721,-,-,True,True
849,Pair40_3,NM_001406721,100.0,20,1,20,3459,3440,0.003,minus,NM_001406721,-,-,True,True
850,Pair41_5,NM_001406721,100.0,28,1,28,3220,3247,1.17e-07,plus,NM_001406721,-,-,True,True
851,Pair41_3,NM_001406721,100.0,20,1,20,3319,3300,0.003,minus,NM_001406721,-,-,True,True
852,Pair42_5,NM_001406721,100.0,28,1,28,3220,3247,1.17e-07,plus,NM_001406721,-,-,True,True
853,Pair42_3,NM_001406721,100.0,20,1,20,3313,3294,0.003,minus,NM_001406721,-,-,True,True
854,Pair43_5,NM_001406721,100.0,28,1,28,3220,3247,1.17e-07,plus,NM_001406721,-,-,True,True
855,Pair43_3,NM_001406721,100.0,20,1,20,3315,3296,0.003,minus,NM_001406721,-,-,True,True
856,Pair44_5,NM_001406721,100.0,20,1,20,3152,3171,0.003,plus,NM_001406721,-,-,True,True
857,Pair44_3,NM_001406721,100.0,20,1,20,3319,3300,0.003,minus,NM_001406721,-,-,True,True
858,Pair45_5,NM_001406721,100.0,20,1,20,3152,3171,0.003,plus,NM_001406721,-,-,True,True
859,Pair45_3,NM_001406721,100.0,20,1,20,3313,3294,0.003,minus,NM_001406721,-,-,True,True
860,Pair46_5,NM_001406721,100.0,20,1,20,3075,3094,0.003,plus,NM_001406721,-,-,True,True
861,Pair46_3,NM_001406721,100.0,20,1,20,3319,3300,0.003,minus,NM_001406721,-,-,True,True
862,Pair47_5,NM_001406721,100.0,20,1,20,3075,3094,0.003,plus,NM_001406721,-,-,True,True
863,Pair47_3,NM_001406721,100.0,20,1,20,3313,3294,0.003,minus,NM_001406721,-,-,True,True
864,Pair48_5,NM_001406721,100.0,20,1,20,3440,3459,0.003,plus,NM_001406721,-,-,True,True
865,Pair48_3,NM_001406721,100.0,25,1,25,3619,3595,5.92e-06,minus,NM_001406721,-,-,True,True
866,Pair49_5,NM_001406721,100.0,20,1,20,3466,3485,0.003,plus,NM_001406721,-,-,True,True
867,Pair49_3,NM_001406721,100.0,25,1,25,3619,3595,5.92e-06,minus,NM_001406721,-,-,True,True
868,Pair50_5,NM_001406721,100.0,20,1,20,3562,3581,0.003,plus,NM_001406721,-,-,True,True
869,Pair50_3,NM_001406721,100.0,25,1,25,3619,3595,5.92e-06,minus,NM_001406721,-,-,True,True
870,Pair51_5,NM_001406721,100.0,20,1,20,3546,3565,0.003,plus,NM_001406721,-,-,True,True
871,Pair51_3,NM_001406721,100.0,25,1,25,3619,3595,5.92e-06,minus,NM_001406721,-,-,True,True
872,Pair52_5,NM_001406721,100.0,20,1,20,3440,3459,0.003,plus,NM_001406721,-,-,True,True
873,Pair52_3,NM_001406721,100.0,20,1,20,3625,3606,0.003,minus,NM_001406721,-,-,True,True
874,Pair53_5,NM_001406721,100.0,20,1,20,3440,3459,0.003,plus,NM_001406721,-,-,True,True
875,Pair53_3,NM_001406721,100.0,20,1,20,3621,3602,0.003,minus,NM_001406721,-,-,True,True
876,Pair54_5,NM_001406721,100.0,20,1,20,3440,3459,0.003,plus,NM_001406721,-,-,True,True
877,Pair54_3,NM_001406721,100.0,20,1,20,3626,3607,0.003,minus,NM_001406721,-,-,True,True
878,Pair55_5,NM_001406721,100.0,20,1,20,3466,3485,0.003,plus,NM_001406721,-,-,True,True
879,Pair55_3,NM_001406721,100.0,20,1,20,3625,3606,0.003,minus,NM_001406721,-,-,True,True
880,Pair56_5,NM_001406721,100.0,20,1,20,3606,3625,0.003,plus,NM_001406721,-,-,True,True
881,Pair56_3,NM_001406721,100.0,22,1,22,3772,3751,0.000243,minus,NM_001406721,-,-,True,True
882,Pair57_5,NM_001406721,100.0,20,1,20,3603,3622,0.003,plus,NM_001406721,-,-,True,True
883,Pair57_3,NM_001406721,100.0,22,1,22,3772,3751,0.000243,minus,NM_001406721,-,-,True,True
884,Pair58_5,NM_001406721,100.0,20,1,20,3607,3626,0.003,plus,NM_001406721,-,-,True,True
885,Pair58_3,NM_001406721,100.0,22,1,22,3772,3751,0.000243,minus,NM_001406721,-,-,True,True
886,Pair59_5,NM_001406721,100.0,20,1,20,3602,3621,0.003,plus,NM_001406721,-,-,True,True
887,Pair59_3,NM_001406721,100.0,22,1,22,3772,3751,0.000243,minus,NM_001406721,-,-,True,True
888,Pair60_5,NM_001406721,100.0,20,1,20,3606,3625,0.003,plus,NM_001406721,-,-,True,True
889,Pair60_3,NM_001406721,100.0,20,1,20,3849,3830,0.003,minus,NM_001406721,-,-,True,True
890,Pair61_5,NM_001406721,100.0,20,1,20,3603,3622,0.003,plus,NM_001406721,-,-,True,True
891,Pair61_3,NM_001406721,100.0,20,1,20,3849,3830,0.003,minus,NM_001406721,-,-,True,True
892,Pair62_5,NM_001406721,100.0,20,1,20,3607,3626,0.003,plus,NM_001406721,-,-,True,True
893,Pair62_3,NM_001406721,100.0,20,1,20,3849,3830,0.003,minus,NM_001406721,-,-,True,True
894,Pair63_5,NM_001406721,100.0,20,1,20,3602,3621,0.003,plus,NM_001406721,-,-,True,True
895,Pair63_3,NM_001406721,100.0,20,1,20,3849,3830,0.003,minus,NM_001406721,-,-,True,True
896,Pair64_5,NM_001406721,100.0,20,1,20,3830,3849,0.003,plus,NM_001406721,-,-,True,True
897,Pair64_3,NM_001406721,100.0,25,1,25,3916,3892,5.92e-06,minus,NM_001406721,-,-,True,True
898,Pair65_5,NM_001406721,100.0,25,1,25,3892,3916,5.92e-06,plus,NM_001406721,-,-,True,True
899,Pair65_3,NM_001406721,100.0,20,1,20,4010,3991,0.003,minus,NM_001406721,-,-,True,True
900,Pair66_5,NM_001406721,100.0,25,1,25,3892,3916,5.92e-06,plus,NM_001406721,-,-,True,True
901,Pair66_3,NM_001406721,100.0,20,1,20,3980,3961,0.003,minus,NM_001406721,-,-,True,True
902,Pair67_5,NM_001406721,100.0,20,1,20,3831,3850,0.003,plus,NM_001406721,-,-,True,True
903,Pair67_3,NM_001406721,100.0,25,1,25,3916,3892,5.92e-06,minus,NM_001406721,-,-,True,True
904,Pair68_5,NM_001406721,100.0,20,1,20,3830,3849,0.003,plus,NM_001406721,-,-,True,True
905,Pair68_3,NM_001406721,100.0,20,1,20,4010,3991,0.003,minus,NM_001406721,-,-,True,True
906,Pair69_5,NM_001406721,100.0,20,1,20,3830,3849,0.003,plus,NM_001406721,-,-,True,True
907,Pair69_3,NM_001406721,100.0,20,1,20,3980,3961,0.003,minus,NM_001406721,-,-,True,True
908,Pair70_5,NM_001406721,100.0,20,1,20,3830,3849,0.003,plus,NM_001406721,-,-,True,True
909,Pair70_3,NM_001406721,100.0,20,1,20,3965,3946,0.003,minus,NM_001406721,-,-,True,True
910,Pair71_5,NM_001406721,100.0,20,1,20,3830,3849,0.003,plus,NM_001406721,-,-,True,True
911,Pair71_3,NM_001406721,100.0,20,1,20,4005,3986,0.003,minus,NM_001406721,-,-,True,True
912,Pair72_5,NM_001406721,100.0,20,1,20,3991,4010,0.003,plus,NM_001406721,-,-,True,True
913,Pair72_3,NM_001406721,100.0,23,1,23,4040,4018,7.19e-05,minus,NM_001406721,-,-,True,True
914,Pair73_5,NM_001406721,100.0,20,1,20,3961,3980,0.003,plus,NM_001406721,-,-,True,True
915,Pair73_3,NM_001406721,100.0,23,1,23,4040,4018,7.19e-05,minus,NM_001406721,-,-,True,True
916,Pair74_5,NM_001406721,100.0,20,1,20,3946,3965,0.003,plus,NM_001406721,-,-,True,True
917,Pair74_3,NM_001406721,100.0,23,1,23,4040,4018,7.19e-05,minus,NM_001406721,-,-,True,True
918,Pair75_5,NM_001406721,100.0,20,1,20,3986,4005,0.003,plus,NM_001406721,-,-,True,True
919,Pair75_3,NM_001406721,100.0,23,1,23,4040,4018,7.19e-05,minus,NM_001406721,-,-,True,True
920,Pair76_5,NM_001406721,100.0,20,1,20,3991,4010,0.003,plus,NM_001406721,-,-,True,True
921,Pair76_3,NM_001406721,100.0,20,1,20,4133,4114,0.003,minus,NM_001406721,-,-,True,True
922,Pair77_5,NM_001406721,100.0,20,1,20,3961,3980,0.003,plus,NM_001406721,-,-,True,True
923,Pair77_3,NM_001406721,100.0,20,1,20,4133,4114,0.003,minus,NM_001406721,-,-,True,True
924,Pair78_5,NM_001406721,100.0,20,1,20,3946,3965,0.003,plus,NM_001406721,-,-,True,True
925,Pair78_3,NM_001406721,100.0,20,1,20,4133,4114,0.003,minus,NM_001406721,-,-,True,True
926,Pair79_5,NM_001406721,100.0,20,1,20,3986,4005,0.003,plus,NM_001406721,-,-,True,True
927,Pair79_3,NM_001406721,100.0,20,1,20,4133,4114,0.003,minus,NM_001406721,-,-,True,True
928,Pair80_5,NM_001406721,100.0,20,1,20,4426,4445,0.003,plus,NM_001406721,-,-,True,True
929,Pair80_3,NM_001406721,100.0,20,1,20,4537,4518,0.003,minus,NM_001406721,-,-,True,True
930,Pair81_5,NM_001406721,100.0,20,1,20,4465,4484,0.003,plus,NM_001406721,-,-,True,True
931,Pair81_3,NM_001406721,100.0,20,1,20,4537,4518,0.003,minus,NM_001406721,-,-,True,True
932,Pair82_5,NM_001406721,100.0,20,1,20,4407,4426,0.003,plus,NM_001406721,-,-,True,True
933,Pair82_3,NM_001406721,100.0,20,1,20,4537,4518,0.003,minus,NM_001406721,-,-,True,True
934,Pair83_5,NM_001406721,100.0,21,1,21,4517,4537,0.000801,plus,NM_001406721,-,-,True,True
935,Pair83_3,NM_001406721,100.0,20,1,20,4741,4722,0.003,minus,NM_001406721,-,-,True,True
936,Pair84_5,NM_001406721,100.0,20,1,20,4426,4445,0.003,plus,NM_001406721,-,-,True,True
937,Pair84_3,NM_001406721,100.0,20,1,20,4664,4645,0.003,minus,NM_001406721,-,-,True,True
938,Pair85_5,NM_001406721,100.0,20,1,20,4426,4445,0.003,plus,NM_001406721,-,-,True,True
939,Pair85_3,NM_001406721,100.0,20,1,20,4663,4644,0.003,minus,NM_001406721,-,-,True,True
940,Pair86_5,NM_001406721,100.0,20,1,20,4465,4484,0.003,plus,NM_001406721,-,-,True,True
941,Pair86_3,NM_001406721,100.0,20,1,20,4664,4645,0.003,minus,NM_001406721,-,-,True,True
942,Pair87_5,NM_001406721,100.0,20,1,20,4426,4445,0.003,plus,NM_001406721,-,-,True,True
943,Pair87_3,NM_001406721,100.0,20,1,20,4665,4646,0.003,minus,NM_001406721,-,-,True,True
944,Pair88_5,NM_001406721,100.0,26,1,26,4762,4787,1.5e-06,plus,NM_001406721,-,-,True,True
945,Pair88_3,NM_001406721,100.0,20,1,20,4876,4857,0.003,minus,NM_001406721,-,-,True,True
946,Pair89_5,NM_001406721,100.0,26,1,26,4762,4787,1.5e-06,plus,NM_001406721,-,-,True,True
947,Pair89_3,NM_001406721,100.0,20,1,20,4879,4860,0.003,minus,NM_001406721,-,-,True,True
948,Pair90_5,NM_001406721,100.0,26,1,26,4762,4787,1.5e-06,plus,NM_001406721,-,-,True,True
949,Pair90_3,NM_001406721,100.0,20,1,20,4877,4858,0.003,minus,NM_001406721,-,-,True,True
950,Pair91_5,NM_001406721,100.0,26,1,26,4762,4787,1.5e-06,plus,NM_001406721,-,-,True,True
951,Pair91_3,NM_001406721,100.0,20,1,20,4880,4861,0.003,minus,NM_001406721,-,-,True,True
952,Pair92_5,NM_001406721,100.0,20,1,20,4722,4741,0.003,plus,NM_001406721,-,-,True,True
953,Pair92_3,NM_001406721,100.0,20,1,20,4876,4857,0.003,minus,NM_001406721,-,-,True,True
954,Pair93_5,NM_001406721,100.0,20,1,20,4722,4741,0.003,plus,NM_001406721,-,-,True,True
955,Pair93_3,NM_001406721,100.0,20,1,20,4879,4860,0.003,minus,NM_001406721,-,-,True,True
956,Pair94_5,NM_001406721,100.0,20,1,20,4722,4741,0.003,plus,NM_001406721,-,-,True,True
957,Pair94_3,NM_001406721,100.0,20,1,20,4877,4858,0.003,minus,NM_001406721,-,-,True,True
958,Pair95_5,NM_001406721,100.0,20,1,20,4722,4741,0.003,plus,NM_001406721,-,-,True,True
959,Pair95_3,NM_001406721,100.0,20,1,20,4880,4861,0.003,minus,NM_001406721,-,-,True,True
1188,Pair6_3,NM_001365936,100.0,19,4,22,11434,11452,0.015,plus,NM_001365936,ENST00000361589,NLGN1,True,True
1189,Pair15_5,NM_001365936,100.0,19,1,19,11452,11434,0.015,minus,NM_001365936,ENST00000361589,NLGN1,True,True
1194,Pair6_3,NM_001365930,100.0,19,4,22,11461,11479,0.015,plus,NM_001365930,ENST00000361589,NLGN1,True,True
1195,Pair15_5,NM_001365930,100.0,19,1,19,11479,11461,0.015,minus,NM_001365930,ENST00000361589,NLGN1,True,True
1200,Pair6_3,NM_001365925,100.0,19,4,22,11097,11115,0.015,plus,NM_001365925,ENST00000695368,NLGN1,True,True
1201,Pair15_5,NM_001365925,100.0,19,1,19,11115,11097,0.015,minus,NM_001365925,ENST00000695368,NLGN1,True,True
1206,Pair6_3,XM_017005895,100.0,19,4,22,17359,17377,0.015,plus,XM_017005895,ENST00000415045,NLGN1,True,True
1207,Pair15_5,XM_017005895,100.0,19,1,19,17377,17359,0.015,minus,XM_017005895,ENST00000415045,NLGN1,True,True
1212,Pair6_3,XM_047447712,100.0,19,4,22,10966,10984,0.015,plus,XM_047447712,ENST00000695368,NLGN1,True,True
1213,Pair15_5,XM_047447712,100.0,19,1,19,10984,10966,0.015,minus,XM_047447712,ENST00000695368,NLGN1,True,True
1218,Pair6_3,NM_001365934,100.0,19,4,22,11291,11309,0.015,plus,NM_001365934,ENST00000361589,NLGN1,True,True
1219,Pair15_5,NM_001365934,100.0,19,1,19,11309,11291,0.015,minus,NM_001365934,ENST00000361589,NLGN1,True,True
1224,Pair6_3,XM_047447706,100.0,19,4,22,11621,11639,0.015,plus,XM_047447706,-,-,True,True
1225,Pair15_5,XM_047447706,100.0,19,1,19,11639,11621,0.015,minus,XM_047447706,-,-,True,True
1230,Pair6_3,XM_017005888,100.0,19,4,22,11521,11539,0.015,plus,XM_017005888,ENST00000415045,NLGN1,True,True
1231,Pair15_5,XM_017005888,100.0,19,1,19,11539,11521,0.015,minus,XM_017005888,ENST00000415045,NLGN1,True,True
1236,Pair6_3,NM_001365923,100.0,19,4,22,11521,11539,0.015,plus,NM_001365923,ENST00000415045,NLGN1,True,True
1237,Pair15_5,NM_001365923,100.0,19,1,19,11539,11521,0.015,minus,NM_001365923,ENST00000415045,NLGN1,True,True
1242,Pair6_3,XM_005247237,100.0,19,4,22,11495,11513,0.015,plus,XM_005247237,ENST00000361589,NLGN1,True,True
1243,Pair15_5,XM_005247237,100.0,19,1,19,11513,11495,0.015,minus,XM_005247237,ENST00000361589,NLGN1,True,True
1248,Pair6_3,NM_001365931,100.0,19,4,22,11037,11055,0.015,plus,NM_001365931,ENST00000361589,NLGN1,True,True
1249,Pair15_5,NM_001365931,100.0,19,1,19,11055,11037,0.015,minus,NM_001365931,ENST00000361589,NLGN1,True,True
1254,Pair6_3,XM_047447705,100.0,19,4,22,11351,11369,0.015,plus,XM_047447705,-,-,True,True
1255,Pair15_5,XM_047447705,100.0,19,1,19,11369,11351,0.015,minus,XM_047447705,-,-,True,True
1260,Pair6_3,XM_017005893,100.0,19,4,22,11648,11666,0.015,plus,XM_017005893,ENST00000415045,NLGN1,True,True
1261,Pair15_5,XM_017005893,100.0,19,1,19,11666,11648,0.015,minus,XM_017005893,ENST00000415045,NLGN1,True,True
1266,Pair6_3,XM_047447707,100.0,19,4,22,11139,11157,0.015,plus,XM_047447707,ENST00000695368,NLGN1,True,True
1267,Pair15_5,XM_047447707,100.0,19,1,19,11157,11139,0.015,minus,XM_047447707,ENST00000695368,NLGN1,True,True
1273,Pair6_3,XM_047447713,100.0,19,4,22,31897,31915,0.015,plus,XM_047447713,-,-,True,True
1276,Pair15_5,XM_047447713,100.0,19,1,19,31915,31897,0.015,minus,XM_047447713,-,-,True,True
1282,Pair6_3,XM_047447704,100.0,19,4,22,11070,11088,0.015,plus,XM_047447704,ENST00000695368,NLGN1,True,True
1283,Pair15_5,XM_047447704,100.0,19,1,19,11088,11070,0.015,minus,XM_047447704,ENST00000695368,NLGN1,True,True
1288,Pair6_3,XM_047447702,100.0,19,4,22,11166,11184,0.015,plus,XM_047447702,ENST00000695368,NLGN1,True,True
1289,Pair15_5,XM_047447702,100.0,19,1,19,11184,11166,0.015,minus,XM_047447702,ENST00000695368,NLGN1,True,True
1294,Pair6_3,NM_001365933,100.0,19,4,22,11318,11336,0.015,plus,NM_001365933,ENST00000361589,NLGN1,True,True
1295,Pair15_5,NM_001365933,100.0,19,1,19,11336,11318,0.015,minus,NM_001365933,ENST00000361589,NLGN1,True,True
1300,Pair6_3,NM_014932,100.0,19,4,22,11530,11548,0.015,plus,NM_014932,ENST00000457714,NLGN1,True,True
1301,Pair15_5,NM_014932,100.0,19,1,19,11548,11530,0.015,minus,NM_014932,ENST00000457714,NLGN1,True,True
1306,Pair6_3,XM_047447709,100.0,19,4,22,11434,11452,0.015,plus,XM_047447709,-,-,True,True
1307,Pair15_5,XM_047447709,100.0,19,1,19,11452,11434,0.015,minus,XM_047447709,-,-,True,True
1313,Pair6_3,XM_047447714,100.0,19,4,22,31199,31217,0.015,plus,XM_047447714,-,-,True,True
1316,Pair15_5,XM_047447714,100.0,19,1,19,31217,31199,0.015,minus,XM_047447714,-,-,True,True
1322,Pair6_3,XM_047447701,100.0,19,4,22,11097,11115,0.015,plus,XM_047447701,ENST00000695368,NLGN1,True,True
1323,Pair15_5,XM_047447701,100.0,19,1,19,11115,11097,0.015,minus,XM_047447701,ENST00000695368,NLGN1,True,True
1328,Pair6_3,NM_001365935,100.0,19,4,22,11010,11028,0.015,plus,NM_001365935,ENST00000361589,NLGN1,True,True
1329,Pair15_5,NM_001365935,100.0,19,1,19,11028,11010,0.015,minus,NM_001365935,ENST00000361589,NLGN1,True,True
1334,Pair6_3,NM_001365932,100.0,19,4,22,11461,11479,0.015,plus,NM_001365932,ENST00000457714,NLGN1,True,True
1335,Pair15_5,NM_001365932,100.0,19,1,19,11479,11461,0.015,minus,NM_001365932,ENST00000457714,NLGN1,True,True
1344,Pair6_3,NM_001365929,100.0,19,4,22,10993,11011,0.015,plus,NM_001365929,ENST00000361589,NLGN1,True,True
1345,Pair15_5,NM_001365929,100.0,19,1,19,11011,10993,0.015,minus,NM_001365929,ENST00000361589,NLGN1,True,True
1350,Pair6_3,XM_017005900,100.0,19,4,22,11106,11124,0.015,plus,XM_017005900,ENST00000457714,NLGN1,True,True
1351,Pair15_5,XM_017005900,100.0,19,1,19,11124,11106,0.015,minus,XM_017005900,ENST00000457714,NLGN1,True,True
1356,Pair6_3,XM_047447703,100.0,19,4,22,11070,11088,0.015,plus,XM_047447703,ENST00000695368,NLGN1,True,True
1357,Pair15_5,XM_047447703,100.0,19,1,19,11088,11070,0.015,minus,XM_047447703,ENST00000695368,NLGN1,True,True
1362,Pair6_3,XM_017005896,100.0,19,4,22,11053,11071,0.015,plus,XM_017005896,ENST00000415045,NLGN1,True,True
1363,Pair15_5,XM_017005896,100.0,19,1,19,11071,11053,0.015,minus,XM_017005896,ENST00000415045,NLGN1,True,True
1368,Pair6_3,NM_001365928,100.0,19,4,22,11378,11396,0.015,plus,NM_001365928,ENST00000695368,NLGN1,True,True
1369,Pair15_5,NM_001365928,100.0,19,1,19,11396,11378,0.015,minus,NM_001365928,ENST00000695368,NLGN1,True,True
1374,Pair6_3,NM_001365926,100.0,19,4,22,11521,11539,0.015,plus,NM_001365926,ENST00000695368,NLGN1,True,True
1375,Pair15_5,NM_001365926,100.0,19,1,19,11539,11521,0.015,minus,NM_001365926,ENST00000695368,NLGN1,True,True
1380,Pair6_3,XM_011512553,100.0,19,4,22,9870,9888,0.015,plus,XM_011512553,ENST00000695368,NLGN1,True,True
1381,Pair15_5,XM_011512553,100.0,19,1,19,9888,9870,0.015,minus,XM_011512553,ENST00000695368,NLGN1,True,True
