,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
4693,Pair56_3,XM_047418059,100.0,17,1,17,1044,1060,0.078,plus,XM_047418059,-,-,True,True
4694,Pair57_5,XM_047418059,100.0,17,1,17,1213,1197,0.078,minus,XM_047418059,-,-,True,True
4695,Pair57_3,XM_047418059,100.0,18,1,18,1044,1061,0.03,plus,XM_047418059,-,-,True,True
4696,Pair58_5,XM_047418059,100.0,17,1,17,1214,1198,0.078,minus,XM_047418059,-,-,True,True
4697,Pair58_3,XM_047418059,100.0,18,1,18,1045,1062,0.03,plus,XM_047418059,-,-,True,True
4698,Pair59_5,XM_047418059,100.0,17,1,17,1214,1198,0.078,minus,XM_047418059,-,-,True,True
4699,Pair59_3,XM_047418059,100.0,18,1,18,1044,1061,0.03,plus,XM_047418059,-,-,True,True
4700,Pair60_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4701,Pair60_3,XM_047418059,100.0,19,1,19,1000,1018,0.008,plus,XM_047418059,-,-,True,True
4702,Pair61_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4703,Pair61_3,XM_047418059,100.0,20,1,20,1001,1020,0.003,plus,XM_047418059,-,-,True,True
4704,Pair62_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4705,Pair62_3,XM_047418059,100.0,20,1,20,1000,1019,0.003,plus,XM_047418059,-,-,True,True
4706,Pair63_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4707,Pair63_3,XM_047418059,100.0,20,1,20,999,1018,0.003,plus,XM_047418059,-,-,True,True
4708,Pair64_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4709,Pair64_3,XM_047418059,100.0,19,1,19,1001,1019,0.008,plus,XM_047418059,-,-,True,True
4710,Pair65_5,XM_047418059,100.0,20,1,20,1182,1163,0.003,minus,XM_047418059,-,-,True,True
4711,Pair65_3,XM_047418059,100.0,19,1,19,1000,1018,0.008,plus,XM_047418059,-,-,True,True
4712,Pair66_5,XM_047418059,100.0,20,1,20,1181,1162,0.003,minus,XM_047418059,-,-,True,True
4713,Pair66_3,XM_047418059,100.0,20,1,20,1002,1021,0.003,plus,XM_047418059,-,-,True,True
4714,Pair67_5,XM_047418059,100.0,20,1,20,1182,1163,0.003,minus,XM_047418059,-,-,True,True
4715,Pair67_3,XM_047418059,100.0,20,1,20,1001,1020,0.003,plus,XM_047418059,-,-,True,True
4716,Pair68_5,XM_047418059,100.0,20,1,20,1178,1159,0.003,minus,XM_047418059,-,-,True,True
4717,Pair68_3,XM_047418059,100.0,19,1,19,1000,1018,0.008,plus,XM_047418059,-,-,True,True
4718,Pair69_5,XM_047418059,100.0,20,1,20,1178,1159,0.003,minus,XM_047418059,-,-,True,True
4719,Pair69_3,XM_047418059,100.0,20,1,20,1001,1020,0.003,plus,XM_047418059,-,-,True,True
4720,Pair70_5,XM_047418059,100.0,20,1,20,1221,1202,0.003,minus,XM_047418059,-,-,True,True
4721,Pair70_3,XM_047418059,100.0,18,1,18,1052,1069,0.03,plus,XM_047418059,-,-,True,True
4722,Pair71_5,XM_047418059,100.0,20,1,20,1222,1203,0.003,minus,XM_047418059,-,-,True,True
4723,Pair71_3,XM_047418059,100.0,18,1,18,1052,1069,0.03,plus,XM_047418059,-,-,True,True
4724,Pair72_5,XM_047418059,100.0,20,1,20,1221,1202,0.003,minus,XM_047418059,-,-,True,True
4725,Pair72_3,XM_047418059,100.0,17,1,17,1052,1068,0.078,plus,XM_047418059,-,-,True,True
4726,Pair73_5,XM_047418059,100.0,20,1,20,1222,1203,0.003,minus,XM_047418059,-,-,True,True
4727,Pair73_3,XM_047418059,100.0,17,1,17,1053,1069,0.078,plus,XM_047418059,-,-,True,True
4728,Pair74_5,XM_047418059,100.0,20,1,20,1222,1203,0.003,minus,XM_047418059,-,-,True,True
4729,Pair74_3,XM_047418059,100.0,17,1,17,1052,1068,0.078,plus,XM_047418059,-,-,True,True
4730,Pair75_5,XM_047418059,100.0,20,1,20,1268,1249,0.003,minus,XM_047418059,-,-,True,True
4731,Pair75_3,XM_047418059,100.0,20,1,20,1084,1103,0.003,plus,XM_047418059,-,-,True,True
4732,Pair76_5,XM_047418059,100.0,20,1,20,1268,1249,0.003,minus,XM_047418059,-,-,True,True
4733,Pair76_3,XM_047418059,100.0,20,1,20,1090,1109,0.003,plus,XM_047418059,-,-,True,True
4734,Pair77_5,XM_047418059,100.0,20,1,20,1267,1248,0.003,minus,XM_047418059,-,-,True,True
4735,Pair77_3,XM_047418059,100.0,20,1,20,1084,1103,0.003,plus,XM_047418059,-,-,True,True
4736,Pair78_5,XM_047418059,100.0,20,1,20,1268,1249,0.003,minus,XM_047418059,-,-,True,True
4737,Pair78_3,XM_047418059,100.0,20,1,20,1089,1108,0.003,plus,XM_047418059,-,-,True,True
4738,Pair79_5,XM_047418059,100.0,20,1,20,1264,1245,0.003,minus,XM_047418059,-,-,True,True
4739,Pair79_3,XM_047418059,100.0,20,1,20,1084,1103,0.003,plus,XM_047418059,-,-,True,True
4740,Pair80_5,XM_047418059,100.0,20,1,20,1267,1248,0.003,minus,XM_047418059,-,-,True,True
4741,Pair80_3,XM_047418059,100.0,20,1,20,1090,1109,0.003,plus,XM_047418059,-,-,True,True
4742,Pair81_5,XM_047418059,100.0,21,1,21,1264,1244,0.000801,minus,XM_047418059,-,-,True,True
4743,Pair81_3,XM_047418059,100.0,20,1,20,1084,1103,0.003,plus,XM_047418059,-,-,True,True
4744,Pair82_5,XM_047418059,100.0,21,1,21,1267,1247,0.000801,minus,XM_047418059,-,-,True,True
4745,Pair82_3,XM_047418059,100.0,20,1,20,1084,1103,0.003,plus,XM_047418059,-,-,True,True
4746,Pair83_5,XM_047418059,100.0,20,1,20,1268,1249,0.003,minus,XM_047418059,-,-,True,True
4747,Pair83_3,XM_047418059,100.0,20,1,20,1083,1102,0.003,plus,XM_047418059,-,-,True,True
4748,Pair84_5,XM_047418059,100.0,20,1,20,1268,1249,0.003,minus,XM_047418059,-,-,True,True
4749,Pair84_3,XM_047418059,100.0,19,1,19,1088,1106,0.008,plus,XM_047418059,-,-,True,True
4920,Pair0_5,XM_047418069,100.0,20,1,20,1227,1208,0.003,minus,XM_047418069,-,-,True,True
4921,Pair0_3,XM_047418069,100.0,17,1,17,1023,1039,0.078,plus,XM_047418069,-,-,True,True
4922,Pair1_5,XM_047418069,100.0,20,1,20,1227,1208,0.003,minus,XM_047418069,-,-,True,True
4923,Pair1_3,XM_047418069,100.0,17,1,17,1022,1038,0.078,plus,XM_047418069,-,-,True,True
4924,Pair2_5,XM_047418069,100.0,20,1,20,1223,1204,0.003,minus,XM_047418069,-,-,True,True
4925,Pair2_3,XM_047418069,100.0,17,1,17,1023,1039,0.078,plus,XM_047418069,-,-,True,True
4926,Pair3_5,XM_047418069,100.0,20,1,20,1223,1204,0.003,minus,XM_047418069,-,-,True,True
4927,Pair3_3,XM_047418069,100.0,17,1,17,1022,1038,0.078,plus,XM_047418069,-,-,True,True
4928,Pair4_5,XM_047418069,100.0,20,1,20,1226,1207,0.003,minus,XM_047418069,-,-,True,True
4929,Pair4_3,XM_047418069,100.0,17,1,17,1023,1039,0.078,plus,XM_047418069,-,-,True,True
4930,Pair5_5,XM_047418069,100.0,20,1,20,1226,1207,0.003,minus,XM_047418069,-,-,True,True
4931,Pair5_3,XM_047418069,100.0,17,1,17,1022,1038,0.078,plus,XM_047418069,-,-,True,True
4932,Pair6_5,XM_047418069,100.0,20,1,20,1222,1203,0.003,minus,XM_047418069,-,-,True,True
4933,Pair6_3,XM_047418069,100.0,17,1,17,1023,1039,0.078,plus,XM_047418069,-,-,True,True
4934,Pair7_5,XM_047418069,100.0,20,1,20,1222,1203,0.003,minus,XM_047418069,-,-,True,True
4935,Pair7_3,XM_047418069,100.0,17,1,17,1022,1038,0.078,plus,XM_047418069,-,-,True,True
4936,Pair8_5,XM_047418069,100.0,19,1,19,1214,1196,0.008,minus,XM_047418069,-,-,True,True
4937,Pair8_3,XM_047418069,100.0,17,1,17,1023,1039,0.078,plus,XM_047418069,-,-,True,True
4938,Pair9_5,XM_047418069,100.0,19,1,19,1214,1196,0.008,minus,XM_047418069,-,-,True,True
4939,Pair9_3,XM_047418069,100.0,17,1,17,1022,1038,0.078,plus,XM_047418069,-,-,True,True
4940,Pair10_5,XM_047418069,100.0,20,1,20,1177,1158,0.003,minus,XM_047418069,-,-,True,True
4941,Pair10_3,XM_047418069,100.0,20,1,20,998,1017,0.003,plus,XM_047418069,-,-,True,True
4942,Pair11_5,XM_047418069,100.0,20,1,20,1178,1159,0.003,minus,XM_047418069,-,-,True,True
4943,Pair11_3,XM_047418069,100.0,20,1,20,998,1017,0.003,plus,XM_047418069,-,-,True,True
4944,Pair12_5,XM_047418069,100.0,20,1,20,1171,1152,0.003,minus,XM_047418069,-,-,True,True
4945,Pair12_3,XM_047418069,100.0,20,1,20,998,1017,0.003,plus,XM_047418069,-,-,True,True
4946,Pair13_5,XM_047418069,100.0,20,1,20,1176,1157,0.003,minus,XM_047418069,-,-,True,True
4947,Pair13_3,XM_047418069,100.0,20,1,20,998,1017,0.003,plus,XM_047418069,-,-,True,True
4948,Pair14_5,XM_047418069,100.0,20,1,20,1172,1153,0.003,minus,XM_047418069,-,-,True,True
4949,Pair14_3,XM_047418069,100.0,20,1,20,998,1017,0.003,plus,XM_047418069,-,-,True,True
4950,Pair15_5,XM_047418069,100.0,20,1,20,1177,1158,0.003,minus,XM_047418069,-,-,True,True
4951,Pair15_3,XM_047418069,100.0,20,1,20,978,997,0.003,plus,XM_047418069,-,-,True,True
4952,Pair16_5,XM_047418069,100.0,20,1,20,1178,1159,0.003,minus,XM_047418069,-,-,True,True
4953,Pair16_3,XM_047418069,100.0,20,1,20,978,997,0.003,plus,XM_047418069,-,-,True,True
4954,Pair17_5,XM_047418069,100.0,20,1,20,1148,1129,0.003,minus,XM_047418069,-,-,True,True
4955,Pair17_3,XM_047418069,100.0,20,1,20,978,997,0.003,plus,XM_047418069,-,-,True,True
4956,Pair18_5,XM_047418069,100.0,20,1,20,1171,1152,0.003,minus,XM_047418069,-,-,True,True
4957,Pair18_3,XM_047418069,100.0,20,1,20,978,997,0.003,plus,XM_047418069,-,-,True,True
4958,Pair19_5,XM_047418069,100.0,20,1,20,1149,1130,0.003,minus,XM_047418069,-,-,True,True
4959,Pair19_3,XM_047418069,100.0,20,1,20,978,997,0.003,plus,XM_047418069,-,-,True,True
4960,Pair20_5,XM_047418069,100.0,20,1,20,1415,1396,0.003,minus,XM_047418069,-,-,True,True
4961,Pair20_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4962,Pair21_5,XM_047418069,100.0,20,1,20,1418,1399,0.003,minus,XM_047418069,-,-,True,True
4963,Pair21_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4964,Pair22_5,XM_047418069,100.0,20,1,20,1420,1401,0.003,minus,XM_047418069,-,-,True,True
4965,Pair22_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4966,Pair23_5,XM_047418069,100.0,20,1,20,1421,1402,0.003,minus,XM_047418069,-,-,True,True
4967,Pair23_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4968,Pair24_5,XM_047418069,100.0,20,1,20,1437,1418,0.003,minus,XM_047418069,-,-,True,True
4969,Pair24_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4970,Pair25_5,XM_047418069,100.0,20,1,20,1438,1419,0.003,minus,XM_047418069,-,-,True,True
4971,Pair25_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4972,Pair26_5,XM_047418069,100.0,20,1,20,1422,1403,0.003,minus,XM_047418069,-,-,True,True
4973,Pair26_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4974,Pair27_5,XM_047418069,100.0,20,1,20,1424,1405,0.003,minus,XM_047418069,-,-,True,True
4975,Pair27_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4976,Pair28_5,XM_047418069,100.0,20,1,20,1415,1396,0.003,minus,XM_047418069,-,-,True,True
4977,Pair28_3,XM_047418069,100.0,22,1,22,1219,1240,0.000243,plus,XM_047418069,-,-,True,True
4978,Pair29_5,XM_047418069,100.0,20,1,20,1413,1394,0.003,minus,XM_047418069,-,-,True,True
4979,Pair29_3,XM_047418069,100.0,22,1,22,1220,1241,0.000243,plus,XM_047418069,-,-,True,True
4980,Pair30_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4981,Pair30_3,XM_047418069,100.0,20,1,20,1159,1178,0.003,plus,XM_047418069,-,-,True,True
4982,Pair31_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4983,Pair31_3,XM_047418069,100.0,20,1,20,1158,1177,0.003,plus,XM_047418069,-,-,True,True
4984,Pair32_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4985,Pair32_3,XM_047418069,100.0,20,1,20,1129,1148,0.003,plus,XM_047418069,-,-,True,True
4986,Pair33_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4987,Pair33_3,XM_047418069,100.0,20,1,20,1152,1171,0.003,plus,XM_047418069,-,-,True,True
4988,Pair34_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4989,Pair34_3,XM_047418069,100.0,20,1,20,1130,1149,0.003,plus,XM_047418069,-,-,True,True
4990,Pair35_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4991,Pair35_3,XM_047418069,100.0,20,1,20,1157,1176,0.003,plus,XM_047418069,-,-,True,True
4992,Pair36_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4993,Pair36_3,XM_047418069,100.0,20,1,20,1153,1172,0.003,plus,XM_047418069,-,-,True,True
4994,Pair37_5,XM_047418069,100.0,20,1,20,1377,1358,0.003,minus,XM_047418069,-,-,True,True
4995,Pair37_3,XM_047418069,100.0,20,1,20,1131,1150,0.003,plus,XM_047418069,-,-,True,True
4996,Pair38_5,XM_047418069,100.0,20,1,20,1307,1288,0.003,minus,XM_047418069,-,-,True,True
4997,Pair38_3,XM_047418069,100.0,20,1,20,1105,1124,0.003,plus,XM_047418069,-,-,True,True
4998,Pair39_5,XM_047418069,100.0,20,1,20,1307,1288,0.003,minus,XM_047418069,-,-,True,True
4999,Pair39_3,XM_047418069,100.0,20,1,20,1104,1123,0.003,plus,XM_047418069,-,-,True,True
5000,Pair40_5,XM_047418069,100.0,20,1,20,800,781,0.003,minus,XM_047418069,-,-,True,True
5001,Pair40_3,XM_047418069,100.0,21,1,21,631,651,0.000801,plus,XM_047418069,-,-,True,True
5002,Pair41_5,XM_047418069,100.0,20,1,20,800,781,0.003,minus,XM_047418069,-,-,True,True
5003,Pair41_3,XM_047418069,100.0,20,1,20,631,650,0.003,plus,XM_047418069,-,-,True,True
5004,Pair42_5,XM_047418069,100.0,21,1,21,800,780,0.000801,minus,XM_047418069,-,-,True,True
5005,Pair42_3,XM_047418069,100.0,21,1,21,631,651,0.000801,plus,XM_047418069,-,-,True,True
5006,Pair43_5,XM_047418069,100.0,21,1,21,800,780,0.000801,minus,XM_047418069,-,-,True,True
5007,Pair43_3,XM_047418069,100.0,20,1,20,631,650,0.003,plus,XM_047418069,-,-,True,True
5008,Pair44_5,XM_047418069,100.0,20,1,20,799,780,0.003,minus,XM_047418069,-,-,True,True
5009,Pair44_3,XM_047418069,100.0,21,1,21,630,650,0.000801,plus,XM_047418069,-,-,True,True
5010,Pair45_5,XM_047418069,100.0,20,1,20,800,781,0.003,minus,XM_047418069,-,-,True,True
5011,Pair45_3,XM_047418069,100.0,21,1,21,630,650,0.000801,plus,XM_047418069,-,-,True,True
5012,Pair46_5,XM_047418069,100.0,21,1,21,800,780,0.000801,minus,XM_047418069,-,-,True,True
5013,Pair46_3,XM_047418069,100.0,21,1,21,630,650,0.000801,plus,XM_047418069,-,-,True,True
5014,Pair47_5,XM_047418069,100.0,20,1,20,799,780,0.003,minus,XM_047418069,-,-,True,True
5015,Pair47_3,XM_047418069,100.0,22,1,22,630,651,0.000243,plus,XM_047418069,-,-,True,True
5016,Pair48_5,XM_047418069,100.0,20,1,20,800,781,0.003,minus,XM_047418069,-,-,True,True
5017,Pair48_3,XM_047418069,100.0,22,1,22,630,651,0.000243,plus,XM_047418069,-,-,True,True
5018,Pair49_5,XM_047418069,100.0,21,1,21,800,780,0.000801,minus,XM_047418069,-,-,True,True
5019,Pair49_3,XM_047418069,100.0,22,1,22,630,651,0.000243,plus,XM_047418069,-,-,True,True
5020,Pair50_5,XM_047418069,100.0,18,1,18,963,946,0.03,minus,XM_047418069,-,-,True,True
5021,Pair50_3,XM_047418069,100.0,19,1,19,794,812,0.008,plus,XM_047418069,-,-,True,True
5022,Pair51_5,XM_047418069,100.0,17,1,17,963,947,0.078,minus,XM_047418069,-,-,True,True
5023,Pair51_3,XM_047418069,100.0,19,1,19,794,812,0.008,plus,XM_047418069,-,-,True,True
5024,Pair52_5,XM_047418069,100.0,18,1,18,963,946,0.03,minus,XM_047418069,-,-,True,True
5025,Pair52_3,XM_047418069,100.0,18,1,18,794,811,0.03,plus,XM_047418069,-,-,True,True
5026,Pair53_5,XM_047418069,100.0,18,1,18,963,946,0.03,minus,XM_047418069,-,-,True,True
5027,Pair53_3,XM_047418069,100.0,18,1,18,793,810,0.03,plus,XM_047418069,-,-,True,True
5028,Pair54_5,XM_047418069,100.0,18,1,18,962,945,0.03,minus,XM_047418069,-,-,True,True
5029,Pair54_3,XM_047418069,100.0,18,1,18,793,810,0.03,plus,XM_047418069,-,-,True,True
5030,Pair55_5,XM_047418069,100.0,18,1,18,963,946,0.03,minus,XM_047418069,-,-,True,True
5031,Pair55_3,XM_047418069,100.0,17,1,17,793,809,0.078,plus,XM_047418069,-,-,True,True
5032,Pair56_5,XM_047418069,100.0,18,1,18,962,945,0.03,minus,XM_047418069,-,-,True,True
5033,Pair56_3,XM_047418069,100.0,17,1,17,793,809,0.078,plus,XM_047418069,-,-,True,True
5034,Pair57_5,XM_047418069,100.0,17,1,17,962,946,0.078,minus,XM_047418069,-,-,True,True
5035,Pair57_3,XM_047418069,100.0,18,1,18,793,810,0.03,plus,XM_047418069,-,-,True,True
5036,Pair58_5,XM_047418069,100.0,17,1,17,963,947,0.078,minus,XM_047418069,-,-,True,True
5037,Pair58_3,XM_047418069,100.0,18,1,18,794,811,0.03,plus,XM_047418069,-,-,True,True
5038,Pair59_5,XM_047418069,100.0,17,1,17,963,947,0.078,minus,XM_047418069,-,-,True,True
5039,Pair59_3,XM_047418069,100.0,18,1,18,793,810,0.03,plus,XM_047418069,-,-,True,True
5040,Pair60_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5041,Pair60_3,XM_047418069,100.0,19,1,19,749,767,0.008,plus,XM_047418069,-,-,True,True
5042,Pair61_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5043,Pair61_3,XM_047418069,100.0,20,1,20,750,769,0.003,plus,XM_047418069,-,-,True,True
5044,Pair62_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5045,Pair62_3,XM_047418069,100.0,20,1,20,749,768,0.003,plus,XM_047418069,-,-,True,True
5046,Pair63_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5047,Pair63_3,XM_047418069,100.0,20,1,20,748,767,0.003,plus,XM_047418069,-,-,True,True
5048,Pair64_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5049,Pair64_3,XM_047418069,100.0,19,1,19,750,768,0.008,plus,XM_047418069,-,-,True,True
5050,Pair65_5,XM_047418069,100.0,20,1,20,931,912,0.003,minus,XM_047418069,-,-,True,True
5051,Pair65_3,XM_047418069,100.0,19,1,19,749,767,0.008,plus,XM_047418069,-,-,True,True
5052,Pair66_5,XM_047418069,100.0,20,1,20,930,911,0.003,minus,XM_047418069,-,-,True,True
5053,Pair66_3,XM_047418069,100.0,20,1,20,751,770,0.003,plus,XM_047418069,-,-,True,True
5054,Pair67_5,XM_047418069,100.0,20,1,20,931,912,0.003,minus,XM_047418069,-,-,True,True
5055,Pair67_3,XM_047418069,100.0,20,1,20,750,769,0.003,plus,XM_047418069,-,-,True,True
5056,Pair68_5,XM_047418069,100.0,20,1,20,927,908,0.003,minus,XM_047418069,-,-,True,True
5057,Pair68_3,XM_047418069,100.0,19,1,19,749,767,0.008,plus,XM_047418069,-,-,True,True
5058,Pair69_5,XM_047418069,100.0,20,1,20,927,908,0.003,minus,XM_047418069,-,-,True,True
5059,Pair69_3,XM_047418069,100.0,20,1,20,750,769,0.003,plus,XM_047418069,-,-,True,True
5060,Pair70_5,XM_047418069,100.0,20,1,20,970,951,0.003,minus,XM_047418069,-,-,True,True
5061,Pair70_3,XM_047418069,100.0,18,1,18,801,818,0.03,plus,XM_047418069,-,-,True,True
5062,Pair71_5,XM_047418069,100.0,20,1,20,971,952,0.003,minus,XM_047418069,-,-,True,True
5063,Pair71_3,XM_047418069,100.0,18,1,18,801,818,0.03,plus,XM_047418069,-,-,True,True
5064,Pair72_5,XM_047418069,100.0,20,1,20,970,951,0.003,minus,XM_047418069,-,-,True,True
5065,Pair72_3,XM_047418069,100.0,17,1,17,801,817,0.078,plus,XM_047418069,-,-,True,True
5066,Pair73_5,XM_047418069,100.0,20,1,20,971,952,0.003,minus,XM_047418069,-,-,True,True
5067,Pair73_3,XM_047418069,100.0,17,1,17,802,818,0.078,plus,XM_047418069,-,-,True,True
5068,Pair74_5,XM_047418069,100.0,20,1,20,971,952,0.003,minus,XM_047418069,-,-,True,True
5069,Pair74_3,XM_047418069,100.0,17,1,17,801,817,0.078,plus,XM_047418069,-,-,True,True
5070,Pair75_5,XM_047418069,100.0,20,1,20,1017,998,0.003,minus,XM_047418069,-,-,True,True
5071,Pair75_3,XM_047418069,100.0,20,1,20,833,852,0.003,plus,XM_047418069,-,-,True,True
5072,Pair76_5,XM_047418069,100.0,20,1,20,1017,998,0.003,minus,XM_047418069,-,-,True,True
5073,Pair76_3,XM_047418069,100.0,20,1,20,839,858,0.003,plus,XM_047418069,-,-,True,True
5074,Pair77_5,XM_047418069,100.0,20,1,20,1016,997,0.003,minus,XM_047418069,-,-,True,True
5075,Pair77_3,XM_047418069,100.0,20,1,20,833,852,0.003,plus,XM_047418069,-,-,True,True
5076,Pair78_5,XM_047418069,100.0,20,1,20,1017,998,0.003,minus,XM_047418069,-,-,True,True
5077,Pair78_3,XM_047418069,100.0,20,1,20,838,857,0.003,plus,XM_047418069,-,-,True,True
5078,Pair79_5,XM_047418069,100.0,20,1,20,1013,994,0.003,minus,XM_047418069,-,-,True,True
5079,Pair79_3,XM_047418069,100.0,20,1,20,833,852,0.003,plus,XM_047418069,-,-,True,True
5080,Pair80_5,XM_047418069,100.0,20,1,20,1016,997,0.003,minus,XM_047418069,-,-,True,True
5081,Pair80_3,XM_047418069,100.0,20,1,20,839,858,0.003,plus,XM_047418069,-,-,True,True
5082,Pair81_5,XM_047418069,100.0,21,1,21,1013,993,0.000801,minus,XM_047418069,-,-,True,True
5083,Pair81_3,XM_047418069,100.0,20,1,20,833,852,0.003,plus,XM_047418069,-,-,True,True
5084,Pair82_5,XM_047418069,100.0,21,1,21,1016,996,0.000801,minus,XM_047418069,-,-,True,True
5085,Pair82_3,XM_047418069,100.0,20,1,20,833,852,0.003,plus,XM_047418069,-,-,True,True
5086,Pair83_5,XM_047418069,100.0,20,1,20,1017,998,0.003,minus,XM_047418069,-,-,True,True
5087,Pair83_3,XM_047418069,100.0,20,1,20,832,851,0.003,plus,XM_047418069,-,-,True,True
5088,Pair84_5,XM_047418069,100.0,20,1,20,1017,998,0.003,minus,XM_047418069,-,-,True,True
5089,Pair84_3,XM_047418069,100.0,19,1,19,837,855,0.008,plus,XM_047418069,-,-,True,True
5090,Pair0_5,XM_047418061,100.0,20,1,20,1383,1364,0.003,minus,XM_047418061,-,-,True,True
5091,Pair0_3,XM_047418061,100.0,17,1,17,1179,1195,0.078,plus,XM_047418061,-,-,True,True
5092,Pair1_5,XM_047418061,100.0,20,1,20,1383,1364,0.003,minus,XM_047418061,-,-,True,True
5093,Pair1_3,XM_047418061,100.0,17,1,17,1178,1194,0.078,plus,XM_047418061,-,-,True,True
5094,Pair2_5,XM_047418061,100.0,20,1,20,1379,1360,0.003,minus,XM_047418061,-,-,True,True
5095,Pair2_3,XM_047418061,100.0,17,1,17,1179,1195,0.078,plus,XM_047418061,-,-,True,True
5096,Pair3_5,XM_047418061,100.0,20,1,20,1379,1360,0.003,minus,XM_047418061,-,-,True,True
5097,Pair3_3,XM_047418061,100.0,17,1,17,1178,1194,0.078,plus,XM_047418061,-,-,True,True
5098,Pair4_5,XM_047418061,100.0,20,1,20,1382,1363,0.003,minus,XM_047418061,-,-,True,True
5099,Pair4_3,XM_047418061,100.0,17,1,17,1179,1195,0.078,plus,XM_047418061,-,-,True,True
5100,Pair5_5,XM_047418061,100.0,20,1,20,1382,1363,0.003,minus,XM_047418061,-,-,True,True
5101,Pair5_3,XM_047418061,100.0,17,1,17,1178,1194,0.078,plus,XM_047418061,-,-,True,True
5102,Pair6_5,XM_047418061,100.0,20,1,20,1378,1359,0.003,minus,XM_047418061,-,-,True,True
5103,Pair6_3,XM_047418061,100.0,17,1,17,1179,1195,0.078,plus,XM_047418061,-,-,True,True
5104,Pair7_5,XM_047418061,100.0,20,1,20,1378,1359,0.003,minus,XM_047418061,-,-,True,True
5105,Pair7_3,XM_047418061,100.0,17,1,17,1178,1194,0.078,plus,XM_047418061,-,-,True,True
5106,Pair8_5,XM_047418061,100.0,19,1,19,1370,1352,0.008,minus,XM_047418061,-,-,True,True
5107,Pair8_3,XM_047418061,100.0,17,1,17,1179,1195,0.078,plus,XM_047418061,-,-,True,True
5108,Pair9_5,XM_047418061,100.0,19,1,19,1370,1352,0.008,minus,XM_047418061,-,-,True,True
5109,Pair9_3,XM_047418061,100.0,17,1,17,1178,1194,0.078,plus,XM_047418061,-,-,True,True
5110,Pair10_5,XM_047418061,100.0,20,1,20,1333,1314,0.003,minus,XM_047418061,-,-,True,True
5111,Pair10_3,XM_047418061,100.0,20,1,20,1154,1173,0.003,plus,XM_047418061,-,-,True,True
5112,Pair11_5,XM_047418061,100.0,20,1,20,1334,1315,0.003,minus,XM_047418061,-,-,True,True
5113,Pair11_3,XM_047418061,100.0,20,1,20,1154,1173,0.003,plus,XM_047418061,-,-,True,True
5114,Pair12_5,XM_047418061,100.0,20,1,20,1327,1308,0.003,minus,XM_047418061,-,-,True,True
5115,Pair12_3,XM_047418061,100.0,20,1,20,1154,1173,0.003,plus,XM_047418061,-,-,True,True
5116,Pair13_5,XM_047418061,100.0,20,1,20,1332,1313,0.003,minus,XM_047418061,-,-,True,True
5117,Pair13_3,XM_047418061,100.0,20,1,20,1154,1173,0.003,plus,XM_047418061,-,-,True,True
5118,Pair14_5,XM_047418061,100.0,20,1,20,1328,1309,0.003,minus,XM_047418061,-,-,True,True
